Date,AUDUSD=X,CADUSD=X,CHFUSD=X,EURUSD=X,GBPUSD=X,JPYUSD=X,NZDUSD=X
2018-10-09,0.7073636651039124,0.7719622850418091,1.007962942123413,1.1494120359420776,1.309311866760254,0.008841967210173607,0.6451613306999207
2018-10-10,0.7114905714988708,0.7729169726371765,1.008471131324768,1.1506949663162231,1.3157029151916504,0.008849713951349258,0.6488029360771179
2018-10-11,0.7064142823219299,0.7662307024002075,1.0119102001190186,1.1533360481262207,1.3206725120544434,0.008921243250370026,0.6460908055305481
2018-10-12,0.7124537229537964,0.7673889994621277,1.0103051662445068,1.1590440273284912,1.3234164714813232,0.008922197856009007,0.6527585387229919
2018-10-15,0.710782527923584,0.7678545117378235,1.0093872547149658,1.1551345586776733,1.3103927373886108,0.008913291618227959,0.6500893831253052
2018-10-16,0.713541567325592,0.7696274518966675,1.0131404399871826,1.1583458185195923,1.315477967262268,0.00894126482307911,0.6572980284690857
2018-10-17,0.7139134407043457,0.7730603814125061,1.0096726417541504,1.1575279235839844,1.318721890449524,0.008901390247046947,0.658301830291748
2018-10-18,0.7111009955406189,0.767754316329956,1.004974603652954,1.1500862836837769,1.3104442358016968,0.00887878704816103,0.6545187830924988
2018-10-19,0.709723174571991,0.7645902633666992,1.0042883157730103,1.1460003852844238,1.3024225234985352,0.008913847617805004,0.6538811326026917
2018-10-22,0.7113286256790161,0.7631607055664062,1.003814458847046,1.1509466171264648,1.3065404891967773,0.008890469558537006,0.6594479084014893
2018-10-23,0.7072685956954956,0.7635336518287659,1.003905177116394,1.1467890739440918,1.2965964078903198,0.008868629112839699,0.6554110646247864
2018-10-24,0.7091192603111267,0.7644851207733154,1.0053685903549194,1.147315263748169,1.2981280088424683,0.008893315680325031,0.6553595662117004
2018-10-25,0.7062994837760925,0.7664303779602051,1.003139853477478,1.1399258375167847,1.2888258695602417,0.00892761442810297,0.6510798335075378
2018-10-26,0.7081149816513062,0.7650699615478516,1.0003300905227661,1.1377859115600586,1.2824623584747314,0.008900756947696209,0.6528608202934265
2018-10-29,0.709773600101471,0.7636210918426514,1.002606749534607,1.1398738622665405,1.2831040620803833,0.00893591158092022,0.6529119610786438
2018-10-30,0.7063294053077698,0.761684238910675,0.9982730150222778,1.137617588043213,1.2802459001541138,0.008902817033231258,0.6527883410453796
2018-10-31,0.7099247574806213,0.762543797492981,0.9950248599052429,1.1346358060836792,1.2708903551101685,0.008845486678183079,0.6559011340141296
2018-11-01,0.7083156108856201,0.7600228190422058,0.9921127557754517,1.1316697597503662,1.276943564414978,0.008861241862177849,0.6525498628616333
2018-11-02,0.7205129861831665,0.7639302611351013,0.9980040192604065,1.1403288841247559,1.3003731966018677,0.008871934376657009,0.6651280522346497
2018-11-05,0.7198283672332764,0.7633179426193237,0.9976056814193726,1.1397570371627808,1.3005592823028564,0.008838685229420662,0.6649201512336731
2018-11-06,0.7212925553321838,0.7628230452537537,0.9958176016807556,1.141291856765747,1.3058068752288818,0.008830334059894085,0.666058361530304
2018-11-07,0.7243595123291016,0.7624101042747498,0.9984225034713745,1.1438506841659546,1.3112518787384033,0.008821220137178898,0.6741496920585632
2018-11-08,0.7275902032852173,0.7624449729919434,0.9982032775878906,1.1434059143066406,1.3128528594970703,0.0088069261983037,0.6785089373588562
2018-11-09,0.7266808152198792,0.7608728408813477,0.99443119764328,1.1368415355682373,1.3066771030426025,0.00877554714679718,0.6751784682273865
2018-11-12,0.7226999998092651,0.7579834461212158,0.9941346049308777,1.132502794265747,1.2938451766967773,0.00878379587084055,0.6730290055274963
2018-11-13,0.7175660133361816,0.7551729083061218,0.9898931384086609,1.1233429908752441,1.2857933044433594,0.00879538431763649,0.6718308329582214
2018-11-14,0.7231390476226807,0.7561665177345276,0.9942334294319153,1.1311193704605103,1.3014055490493774,0.008788195438683033,0.6770022511482239
2018-11-15,0.7234842777252197,0.7548878788948059,0.9941346049308777,1.131183385848999,1.2986170053482056,0.008805607445538044,0.6792555451393127
2018-11-16,0.7271669507026672,0.7591862082481384,0.9933445453643799,1.1324899196624756,1.276650071144104,0.008806305006146431,0.6824913620948792
2018-11-19,0.7317965626716614,0.7606586813926697,1.0006203651428223,1.141396164894104,1.2833181619644165,0.008870752528309822,0.686238169670105
2018-11-20,0.7295010089874268,0.7592092156410217,1.007049322128296,1.1455016136169434,1.2859750986099243,0.008893394842743874,0.6840881109237671
2018-11-21,0.7216569185256958,0.7515971660614014,1.0053080320358276,1.1372424364089966,1.2789195775985718,0.008872877806425095,0.6791079044342041
2018-11-22,0.7262164354324341,0.7561436891555786,1.0059350728988647,1.1388354301452637,1.277726650238037,0.008847912773489952,0.6827803254127502
2018-11-23,0.725021243095398,0.7581156492233276,1.0057326555252075,1.1403158903121948,1.287597894668579,0.008851281367242336,0.6808881163597107
2018-11-26,0.7233796119689941,0.7560864686965942,1.0026872158050537,1.1337354183197021,1.2812299728393555,0.008855905383825302,0.67728191614151
2018-11-27,0.7223502397537231,0.754517674446106,1.0017831325531006,1.1333370208740234,1.2812299728393555,0.008810262195765972,0.677639901638031
2018-11-28,0.7229612469673157,0.7521398067474365,1.0018032789230347,1.1298797130584717,1.2743724584579468,0.008789895102381706,0.6798697113990784
2018-11-29,0.7302521467208862,0.7532389163970947,1.007049322128296,1.1368545293807983,1.2824130058288574,0.008806305006146431,0.6869311332702637
2018-11-30,0.7321876883506775,0.7532956600189209,1.0041168928146362,1.1392766237258911,1.2784454822540283,0.008817486464977264,0.686582088470459
2018-12-03,0.7373108863830566,0.7543981671333313,1.001702904701233,1.1342240571975708,1.2753475904464722,0.008790204301476479,0.6911088824272156
2018-12-04,0.7356890439987183,0.7577077746391296,1.0021847486495972,1.135486125946045,1.2725884914398193,0.00880382489413023,0.6927990317344666
2018-12-05,0.7345919609069824,0.7544322609901428,1.002807855606079,1.1342884302139282,1.2720541954040527,0.00887319352477789,0.6941118240356445
2018-12-06,0.7266386151313782,0.7485030293464661,1.0029889345169067,1.13490629196167,1.2727665901184082,0.008845564909279346,0.6894412636756897
2018-12-07,0.7231180667877197,0.746619701385498,1.00684654712677,1.1374752521514893,1.2778573036193848,0.00887398049235344,0.6882786154747009
2018-12-10,0.7184939980506897,0.7503339052200317,1.0103868246078491,1.1400948762893677,1.2721028327941895,0.0088887307792902,0.6845095753669739
2018-12-11,0.7190985083580017,0.7463856339454651,1.0106114149093628,1.1356538534164429,1.2561235427856445,0.008835405111312866,0.6874600052833557
2018-12-12,0.7212925553321838,0.7474735379219055,1.0068870782852173,1.1323105096817017,1.2492972612380981,0.008819586597383022,0.6888000965118408
2018-12-13,0.7221259474754333,0.7492882013320923,1.0074551105499268,1.1373459100723267,1.2628655433654785,0.008827293291687965,0.6859416365623474
2018-12-14,0.7224911451339722,0.7492320537567139,1.0064412355422974,1.1363636255264282,1.2655024528503418,0.008805917575955391,0.6857017874717712
2018-12-17,0.7175660133361816,0.7469431161880493,1.0024962425231934,1.1305949687957764,1.2585581541061401,0.00881912000477314,0.6792417168617249
2018-12-18,0.7177205085754395,0.74558424949646,1.0074450969696045,1.1349835395812988,1.2615749835968018,0.00886296946555376,0.6809901595115662
2018-12-19,0.7188039422035217,0.7431076765060425,1.0076582431793213,1.1375399827957153,1.2655024528503418,0.008886992931365967,0.6852694153785706
2018-12-20,0.7113893628120422,0.7421205639839172,1.006137490272522,1.1389521360397339,1.262785792350769,0.00889600533992052,0.6777822971343994
2018-12-21,0.7115918397903442,0.7408285140991211,1.0131711959838867,1.1456853151321411,1.2669775485992432,0.008995152078568935,0.6774609088897705
2018-12-24,0.7050197124481201,0.735542893409729,1.0064412355422974,1.1372811794281006,1.2648941278457642,0.009004628285765648,0.6717901825904846
2018-12-25,0.7052186131477356,0.7348618507385254,1.014404535293579,1.140393853187561,1.2710840702056885,0.009065279737114906,0.673582136631012
2018-12-26,0.7046124339103699,0.7360517978668213,1.0140959024429321,1.1415525674819946,1.2688745260238647,0.009057806804776192,0.6730200052261353
2018-12-27,0.7074787616729736,0.7367568016052246,1.0057326555252075,1.1361312866210938,1.2648781538009644,0.008992320857942104,0.6739816665649414
2018-12-28,0.7035317420959473,0.734268307685852,1.0132739543914795,1.143105387687683,1.2646220922470093,0.009020792320370674,0.6700212359428406
2018-12-31,0.7044734358787537,0.7341066002845764,1.0166734457015991,1.1439945697784424,1.269357681274414,0.009063717909157276,0.6707717776298523
2019-01-01,0.7041757702827454,0.746586263179779,1.0167664289474487,1.1493064165115356,1.2738043069839478,0.009121591225266457,0.6724949479103088
2019-01-02,0.7047911882400513,0.7339233756065369,1.0183299779891968,1.14617121219635,1.2754288911819458,0.009118430316448212,0.6713616847991943
2019-01-03,0.6918978691101074,0.7336111664772034,1.0114291906356812,1.1318106651306152,1.2521913051605225,0.009307433851063251,0.6633586883544922
2019-01-04,0.7006235718727112,0.7419058084487915,1.0130685567855835,1.1391078233718872,1.2628813982009888,0.009275749325752258,0.6688515543937683
2019-01-07,0.7123776078224182,0.7479823231697083,1.0144457817077637,1.1410444974899292,1.2734960317611694,0.009214721620082855,0.6743497252464294
2019-01-08,0.7145919799804688,0.7521058917045593,1.021346092224121,1.1479737758636475,1.278608798980713,0.009206746704876423,0.675369918346405
2019-01-09,0.7163323760032654,0.7548878788948059,1.0196070671081543,1.1456066370010376,1.2737879753112793,0.00919320434331894,0.6740497946739197
2019-01-10,0.7175660133361816,0.756916344165802,1.0267467498779297,1.1554949283599854,1.279967188835144,0.00924308318644762,0.6791079044342041
2019-01-11,0.7187005877494812,0.7553440928459167,1.0162498950958252,1.151012897491455,1.2753963470458984,0.009233781136572361,0.6785181164741516
2019-01-14,0.7205129861831665,0.75372713804245,1.0165700912475586,1.146013617515564,1.2849836349487305,0.00922015868127346,0.682174801826477
2019-01-15,0.7199423909187317,0.7532332539558411,1.0193471908569336,1.1472889184951782,1.2874983549118042,0.00923787523061037,0.6826870441436768
2019-01-16,0.7207674384117126,0.7541705369949341,1.0126889944076538,1.1416828632354736,1.2872166633605957,0.009204373694956303,0.6823609471321106
2019-01-17,0.7173087000846863,0.7542217373847961,1.0100908279418945,1.1398088932037354,1.2885768413543701,0.00917119812220335,0.6773782968521118
2019-01-18,0.7190313339233398,0.7530007362365723,1.0063399076461792,1.13926362991333,1.2983977794647217,0.009161451831459999,0.6763291358947754
2019-01-21,0.716383695602417,0.7532956600189209,1.0046615600585938,1.1365574598312378,1.2853471040725708,0.009119012393057346,0.674040675163269
2019-01-22,0.7158913612365723,0.752162516117096,1.0027072429656982,1.136932134628296,1.2891747951507568,0.009118263609707355,0.6729927659034729
2019-01-23,0.7122101187705994,0.7487271428108215,1.0030090808868408,1.1364023685455322,1.2957731485366821,0.009144528768956661,0.6752012372016907
2019-01-24,0.714796245098114,0.7495633959770203,1.0054596662521362,1.1388224363327026,1.308215618133545,0.00913308747112751,0.6793893575668335
2019-01-25,0.7091192603111267,0.7490355968475342,1.0044194459915161,1.1313496828079224,1.3121638298034668,0.009124337695538998,0.6760091185569763
2019-01-28,0.7179421186447144,0.7563723921775818,1.0076582431793213,1.1413049697875977,1.3208470344543457,0.009140768088400364,0.683947741985321
2019-01-29,0.7165992856025696,0.7541307210922241,1.008471131324768,1.143000841140747,1.3160146474838257,0.00915298331528902,0.6833588480949402
2019-01-30,0.7159220576286316,0.7535000443458557,1.0055304765701294,1.1435366868972778,1.30804443359375,0.009139347821474075,0.6823004484176636
2019-01-31,0.7254682779312134,0.7609770894050598,1.0065425634384155,1.1487650871276855,1.3117163181304932,0.009175911545753479,0.6899882555007935
2019-02-01,0.7271669507026672,0.761852502822876,1.0063399076461792,1.1449507474899292,1.3109424114227295,0.009187460877001286,0.6914194822311401
2019-02-04,0.7249003052711487,0.7634170055389404,1.004550576210022,1.1455278396606445,1.3077365159988403,0.0091375932097435,0.6898407340049744
2019-02-05,0.7214018106460571,0.7623984813690186,1.0022048950195312,1.1436283588409424,1.3031013011932373,0.009094133041799068,0.687809944152832
2019-02-06,0.7243752479553223,0.7619628310203552,1.000290036201477,1.140992522239685,1.2957228422164917,0.00909578800201416,0.690212070941925
2019-02-07,0.7109948396682739,0.7568303942680359,0.9979044198989868,1.1365960836410522,1.2934435606002808,0.009093058295547962,0.6769701838493347
2019-02-08,0.709541916847229,0.7512640357017517,0.9975957274436951,1.1338768005371094,1.2949174642562866,0.00911111943423748,0.6747183203697205
2019-02-11,0.7101768255233765,0.7533524632453918,1.0007104873657227,1.1324259042739868,1.293677806854248,0.009106638841331005,0.6760411262512207
2019-02-12,0.7063493728637695,0.7518796920776367,0.9961150884628296,1.1279042959213257,1.2864052057266235,0.009057970717549324,0.673768162727356
2019-02-13,0.7104795575141907,0.7559378743171692,0.9939271807670593,1.1334655284881592,1.2892080545425415,0.009048545733094215,0.6741496920585632
2019-02-14,0.7092198729515076,0.7541990280151367,0.9913750290870667,1.12649405002594,1.2856775522232056,0.009015263058245182,0.6808093190193176
2019-02-15,0.710328221321106,0.7520493268966675,0.9950743317604065,1.1295350790023804,1.2798361778259277,0.009046662598848343,0.6832607984542847
2019-02-18,0.7145408987998962,0.7553440928459167,0.9955201148986816,1.1298030614852905,1.290555715560913,0.009044535458087921,0.6865491271018982
2019-02-19,0.7132158875465393,0.7556294202804565,0.9955499172210693,1.131196141242981,1.2924071550369263,0.009042327292263508,0.6856594681739807
2019-02-20,0.7166917324066162,0.7570653557777405,0.9987216591835022,1.1343011856079102,1.3061310052871704,0.009043880738317966,0.6879944801330566
2019-02-21,0.7170000672340393,0.7593014240264893,1.0,1.1346358060836792,1.30451238155365,0.009028122760355473,0.6858381032943726
2019-02-22,0.710883617401123,0.7561208009719849,0.999140739440918,1.1343011856079102,1.3041380643844604,0.009032770991325378,0.681430995464325
2019-02-25,0.7159220576286316,0.7615566253662109,1.0003000497817993,1.1342240571975708,1.306557536125183,0.009027551859617233,0.686582088470459
2019-02-26,0.7174115777015686,0.7584261298179626,0.9999099969863892,1.1367511749267578,1.31271493434906,0.009005277417600155,0.6885914206504822
2019-02-27,0.719398558139801,0.7597629427909851,1.000290036201477,1.1393154859542847,1.3258028030395508,0.009045190177857876,0.6895790696144104
2019-02-28,0.7148473858833313,0.7607455253601074,0.9995002746582031,1.1380189657211304,1.3318239450454712,0.009020223282277584,0.6853587031364441
2019-03-01,0.7102777361869812,0.7596302032470703,1.0027475357055664,1.1373459100723267,1.3264886140823364,0.008980127051472664,0.6821980476379395
2019-03-04,0.7100305557250977,0.7528079748153687,1.001702904701233,1.1375917196273804,1.3239772319793701,0.008933516219258308,0.6822911500930786
2019-03-05,0.7092198729515076,0.7512075901031494,1.0014019012451172,1.1337354183197021,1.3178529739379883,0.00894638430327177,0.6823703050613403
2019-03-06,0.7087423801422119,0.748878538608551,0.9956192374229431,1.1307101249694824,1.3156682252883911,0.008939267136156559,0.6800916790962219
2019-03-07,0.7034822702407837,0.7438815832138062,0.9959167838096619,1.1314009428024292,1.3182177543640137,0.00895872712135315,0.6771397590637207
2019-03-08,0.7023458480834961,0.7437875270843506,0.9894132614135742,1.1198333501815796,1.3092432022094727,0.008957844227552414,0.6764801144599915
2019-03-11,0.7039278745651245,0.7452675700187683,0.9922603964805603,1.1232421398162842,1.2988362312316895,0.009002520702779293,0.6806888580322266
